t,x,y,z
633.6,4796.0,150,478.32706222865414
633.7,4797.0,150,478.3617945007236
633.8,4798.0,150,478.39652677279304
633.9,4799.0,150,478.4312590448625
634.0,4800.0,150,478.465991316932
634.1,4801.0,150,478.5007235890015
634.2,4802.0,150,478.5354558610709
634.3,4803.0,150,478.5701881331404
634.4,4804.0,150,478.60492040520984
634.5,4805.0,150,478.6396526772793
634.6,4806.0,150,478.6743849493488
634.7,4807.0,150,478.70911722141824
634.8,4808.0,150,478.7438494934877
634.9,4809.0,150,478.7785817655572
635.0,4810.0,150,478.8133140376266
635.1,4811.0,150,478.8480463096961
635.2,4812.0,150,478.8827785817656
635.3,4813.0,150,478.91751085383504
635.4,4814.0,150,478.9522431259045
635.5,4815.0,150,478.98697539797394
635.6,4816.0,150,479.0217076700434
635.7,4817.0,150,479.0564399421129
635.8,4818.0,150,479.09117221418234
635.9,4819.0,150,479.1259044862518
636.0,4820.0,150,479.1606367583213
636.1,4821.0,150,479.19536903039074
636.2,4822.0,150,479.2301013024602
636.3,4823.0,150,479.2648335745297
636.4,4824.0,150,479.29956584659914
636.5,4825.0,150,479.3342981186686
636.6,4826.0,150,479.3690303907381
636.7,4827.0,150,479.4037626628075
636.8,4828.0,150,479.438494934877
636.9,4829.0,150,479.4732272069465
637.0,4830.0,150,479.50795947901594
637.1,4831.0,150,479.5426917510854
637.2,4832.0,150,479.57742402315483
637.3,4833.0,150,479.6121562952243
637.4,4834.0,150,479.6468885672938
637.5,4835.0,150,479.68162083936323
637.6,4836.0,150,479.7163531114327
637.7,4837.0,150,479.7510853835022
637.8,4838.0,150,479.78581765557163
637.9,4839.0,150,479.8205499276411
638.0,4840.0,150,479.8552821997106
638.1,4841.0,150,479.89001447178003
638.2,4842.0,150,479.9247467438495
638.3,4843.0,150,479.959479015919
638.4,4844.0,150,479.9942112879884
638.5,4845.0,150,480.0289435600579
638.6,4846.0,150,480.0636758321274
638.7,4847.0,150,480.0984081041968
638.8,4848.0,150,480.1331403762663
638.9,4849.0,150,480.16787264833573
639.0,4850.0,150,480.2026049204052
639.1,4851.0,150,480.2373371924747
639.2,4852.0,150,480.27206946454413
639.3,4853.0,150,480.3068017366136
639.4,4854.0,150,480.3415340086831
639.5,4855.0,150,480.37626628075253
639.6,4856.0,150,480.410998552822
639.7,4857.0,150,480.4457308248915
639.8,4858.0,150,480.48046309696093
639.9,4859.0,150,480.5151953690304
640.0,4860.0,150,480.5499276410999
640.1,4861.0,150,480.5846599131693
640.2,4862.0,150,480.6193921852388
640.3,4863.0,150,480.6541244573083
640.4,4864.0,150,480.6888567293777
640.5,4865.0,150,480.7235890014472
640.6,4866.0,150,480.7583212735167
640.7,4867.0,150,480.7930535455861
640.8,4868.0,150,480.8277858176556
640.9,4869.0,150,480.86251808972503
641.0,4870.0,150,480.8972503617945
641.1,4871.0,150,480.931982633864
641.2,4872.0,150,480.96671490593343
641.3,4873.0,150,481.0014471780029
641.4,4874.0,150,481.0361794500724
641.5,4875.0,150,481.07091172214183
641.6,4876.0,150,481.1056439942113
641.7,4877.0,150,481.1403762662808
641.8,4878.0,150,481.17510853835023
641.9,4879.0,150,481.2098408104197
642.0,4880.0,150,481.2445730824892
642.1,4881.0,150,481.2793053545586
642.2,4882.0,150,481.3140376266281
642.3,4883.0,150,481.3487698986976
642.4,4884.0,150,481.383502170767
642.5,4885.0,150,481.4182344428365
642.6,4886.0,150,481.4529667149059
642.7,4887.0,150,481.4876989869754
642.8,4888.0,150,481.5224312590449
642.9,4889.0,150,481.5571635311143
643.0,4890.0,150,481.5918958031838
643.1,4891.0,150,481.6266280752533
643.2,4892.0,150,481.6613603473227
643.3,4893.0,150,481.6960926193922
643.4,4894.0,150,481.7308248914617
643.5,4895.0,150,481.7655571635311
643.6,4896.0,150,481.8002894356006
643.7,4897.0,150,481.83502170767
643.8,4898.0,150,481.86975397973947
643.9,4899.0,150,481.904486251809
644.0,4900.0,150,481.9392185238785
644.1,4901.0,150,481.9739507959479
644.2,4902.0,150,482.0086830680174
644.3,4903.0,150,482.0434153400868
644.4,4904.0,150,482.0781476121563
644.5,4905.0,150,482.1128798842258
644.6,4906.0,150,482.1476121562952
644.7,4907.0,150,482.1823444283647
644.8,4908.0,150,482.2170767004342
644.9,4909.0,150,482.2518089725036
645.0,4910.0,150,482.2865412445731
645.1,4911.0,150,482.3212735166426
645.2,4912.0,150,482.356005788712
645.3,4913.0,150,482.3907380607815
645.4,4914.0,150,482.4254703328509
645.5,4915.0,150,482.46020260492037
645.6,4916.0,150,482.4949348769899
645.7,4917.0,150,482.5296671490594
645.8,4918.0,150,482.56439942112877
645.9,4919.0,150,482.5991316931983
646.0,4920.0,150,482.6338639652677
646.1,4921.0,150,482.66859623733717
646.2,4922.0,150,482.7033285094067
646.3,4923.0,150,482.7380607814761
646.4,4924.0,150,482.77279305354557
646.5,4925.0,150,482.8075253256151
646.6,4926.0,150,482.8422575976845
646.7,4927.0,150,482.87698986975397
646.8,4928.0,150,482.9117221418235
646.9,4929.0,150,482.9464544138929
647.0,4930.0,150,482.98118668596237
647.1,4931.0,150,483.0159189580318
647.2,4932.0,150,483.05065123010127
647.3,4933.0,150,483.08538350217077
647.4,4934.0,150,483.1201157742403
647.5,4935.0,150,483.15484804630967
647.6,4936.0,150,483.18958031837917
647.7,4937.0,150,483.2243125904486
647.8,4938.0,150,483.25904486251807
647.9,4939.0,150,483.2937771345876
648.0,4940.0,150,483.328509406657
648.1,4941.0,150,483.36324167872647
648.2,4942.0,150,483.397973950796
648.3,4943.0,150,483.43270622286536
648.4,4944.0,150,483.46743849493487
648.5,4945.0,150,483.5021707670044
648.6,4946.0,150,483.5369030390738
648.7,4947.0,150,483.57163531114327
648.8,4948.0,150,483.6063675832127
648.9,4949.0,150,483.64109985528216
649.0,4950.0,150,483.67583212735167
649.1,4951.0,150,483.7105643994212
649.2,4952.0,150,483.74529667149056
649.3,4953.0,150,483.78002894356007
649.4,4954.0,150,483.8147612156295
649.5,4955.0,150,483.84949348769896
649.6,4956.0,150,483.88422575976847
649.7,4957.0,150,483.9189580318379
649.8,4958.0,150,483.95369030390736
649.9,4959.0,150,483.98842257597687
650.0,4960.0,150,484.02315484804626
650.1,4961.0,150,484.05788712011577
650.2,4962.0,150,484.09261939218527
650.3,4963.0,150,484.1273516642547
650.4,4964.0,150,484.16208393632417
650.5,4965.0,150,484.1968162083936
650.6,4966.0,150,484.23154848046306
650.7,4967.0,150,484.26628075253257
650.8,4968.0,150,484.301013024602
650.9,4969.0,150,484.33574529667146
651.0,4970.0,150,484.37047756874097
651.1,4971.0,150,484.4052098408104
651.2,4972.0,150,484.43994211287986
651.3,4973.0,150,484.47467438494937
651.4,4974.0,150,484.5094066570188
651.5,4975.0,150,484.54413892908826
651.6,4976.0,150,484.57887120115777
651.7,4977.0,150,484.61360347322716
651.8,4978.0,150,484.64833574529666
651.9,4979.0,150,484.68306801736617
652.0,4980.0,150,484.7178002894356
652.1,4981.0,150,484.75253256150506
652.2,4982.0,150,484.78726483357457
652.3,4983.0,150,484.82199710564396
652.4,4984.0,150,484.85672937771346
652.5,4985.0,150,484.8914616497829
652.6,4986.0,150,484.92619392185236
652.7,4987.0,150,484.96092619392186
652.8,4988.0,150,484.9956584659913
652.9,4989.0,150,485.03039073806076
653.0,4990.0,150,485.06512301013026
653.1,4991.0,150,485.0998552821997
653.2,4992.0,150,485.13458755426916
653.3,4993.0,150,485.16931982633866
653.4,4994.0,150,485.2040520984081
653.5,4995.0,150,485.23878437047756
653.6,4996.0,150,485.27351664254707
653.7,4997.0,150,485.30824891461646
653.8,4998.0,150,485.34298118668596
653.9,4999.0,150,485.37771345875547
654.0,5000.0,150,485.41244573082486
654.1,5001.0,150,485.44717800289436
654.2,5002.0,150,485.4819102749638
654.3,5003.0,150,485.51664254703326
654.4,5004.0,150,485.55137481910276
654.5,5005.0,150,485.58610709117227
654.6,5006.0,150,485.62083936324166
654.7,5007.0,150,485.65557163531116
654.8,5008.0,150,485.6903039073806
654.9,5009.0,150,485.72503617945006
655.0,5010.0,150,485.75976845151956
655.1,5011.0,150,485.794500723589
655.2,5012.0,150,485.82923299565846
655.3,5013.0,150,485.86396526772796
655.4,5014.0,150,485.89869753979735
655.5,5015.0,150,485.93342981186686
655.6,5016.0,150,485.96816208393636
655.7,5017.0,150,486.0028943560058
655.8,5018.0,150,486.03762662807526
655.9,5019.0,150,486.0723589001447
656.0,5020.0,150,486.10709117221415
656.1,5021.0,150,486.14182344428366
656.2,5022.0,150,486.1765557163531
656.3,5023.0,150,486.21128798842255
656.4,5024.0,150,486.24602026049206
656.5,5025.0,150,486.2807525325615
656.6,5026.0,150,486.31548480463096
656.7,5027.0,150,486.35021707670046
656.8,5028.0,150,486.3849493487699
656.9,5029.0,150,486.41968162083936
657.0,5030.0,150,486.45441389290886
657.1,5031.0,150,486.48914616497825
657.2,5032.0,150,486.52387843704776
657.3,5033.0,150,486.55861070911726
657.4,5034.0,150,486.5933429811867
657.5,5035.0,150,486.62807525325616
657.6,5036.0,150,486.6628075253256
657.7,5037.0,150,486.69753979739505
657.8,5038.0,150,486.73227206946456
657.9,5039.0,150,486.767004341534
658.0,5040.0,150,486.80173661360345
658.1,5041.0,150,486.83646888567296
658.2,5042.0,150,486.8712011577424
658.3,5043.0,150,486.90593342981185
658.4,5044.0,150,486.94066570188136
658.5,5045.0,150,486.9753979739508
658.6,5046.0,150,487.01013024602025
658.7,5047.0,150,487.0448625180897
658.8,5048.0,150,487.07959479015915
658.9,5049.0,150,487.11432706222865
659.0,5050.0,150,487.14905933429816
659.1,5051.0,150,487.1837916063676
659.2,5052.0,150,487.21852387843705
659.3,5053.0,150,487.2532561505065
659.4,5054.0,150,487.28798842257595
659.5,5055.0,150,487.32272069464545
659.6,5056.0,150,487.3574529667149
659.7,5057.0,150,487.39218523878435
659.8,5058.0,150,487.42691751085385
659.9,5059.0,150,487.4616497829233
660.0,5060.0,150,487.49638205499275
660.1,5061.0,150,487.53111432706226
660.2,5062.0,150,487.5658465991317
660.3,5063.0,150,487.60057887120115
660.4,5064.0,150,487.6353111432706
660.5,5065.0,150,487.67004341534005
660.6,5066.0,150,487.70477568740955
660.7,5067.0,150,487.73950795947906
660.8,5068.0,150,487.77424023154845
660.9,5069.0,150,487.80897250361795
661.0,5070.0,150,487.8437047756874
661.1,5071.0,150,487.87843704775685
661.2,5072.0,150,487.91316931982635
661.3,5073.0,150,487.9479015918958
661.4,5074.0,150,487.98263386396525
661.5,5075.0,150,488.01736613603475
661.6,5076.0,150,488.0520984081042
661.7,5077.0,150,488.08683068017365
661.8,5078.0,150,488.12156295224315
661.9,5079.0,150,488.1562952243126
662.0,5080.0,150,488.19102749638205
662.1,5081.0,150,488.2257597684515
662.2,5082.0,150,488.26049204052094
662.3,5083.0,150,488.29522431259045
662.4,5084.0,150,488.32995658465995
662.5,5085.0,150,488.36468885672934
662.6,5086.0,150,488.39942112879885
662.7,5087.0,150,488.4341534008683
662.8,5088.0,150,488.46888567293774
662.9,5089.0,150,488.50361794500725
663.0,5090.0,150,488.5383502170767
663.1,5091.0,150,488.57308248914615
663.2,5092.0,150,488.60781476121565
663.3,5093.0,150,488.64254703328504
663.4,5094.0,150,488.67727930535455
663.5,5095.0,150,488.71201157742405
663.6,5096.0,150,488.7467438494935
663.7,5097.0,150,488.78147612156295
663.8,5098.0,150,488.81620839363245
663.9,5099.0,150,488.85094066570184
664.0,5100.0,150,488.88567293777135
664.1,5101.0,150,488.92040520984085
664.2,5102.0,150,488.95513748191024
664.3,5103.0,150,488.98986975397975
664.4,5104.0,150,489.0246020260492
664.5,5105.0,150,489.05933429811864
664.6,5106.0,150,489.09406657018815
664.7,5107.0,150,489.1287988422576
664.8,5108.0,150,489.16353111432704
664.9,5109.0,150,489.19826338639655
665.0,5110.0,150,489.232995658466
665.1,5111.0,150,489.26772793053544
665.2,5112.0,150,489.30246020260495
665.3,5113.0,150,489.3371924746744
665.4,5114.0,150,489.37192474674384
665.5,5115.0,150,489.40665701881335
665.6,5116.0,150,489.44138929088274
665.7,5117.0,150,489.47612156295224
665.8,5118.0,150,489.5108538350217
665.9,5119.0,150,489.54558610709114
666.0,5120.0,150,489.58031837916064
666.1,5121.0,150,489.61505065123015
666.2,5122.0,150,489.64978292329954
666.3,5123.0,150,489.68451519536904
666.4,5124.0,150,489.7192474674385
666.5,5125.0,150,489.75397973950794
666.6,5126.0,150,489.78871201157745
666.7,5127.0,150,489.8234442836469
666.8,5128.0,150,489.85817655571634
666.9,5129.0,150,489.89290882778585
667.0,5130.0,150,489.9276410998553
667.1,5131.0,150,489.96237337192474
667.2,5132.0,150,489.99710564399425
667.3,5133.0,150,490.0318379160637
667.4,5134.0,150,490.06657018813314
667.5,5135.0,150,490.1013024602026
667.6,5136.0,150,490.13603473227204
667.7,5137.0,150,490.17076700434154
667.8,5138.0,150,490.20549927641105
667.9,5139.0,150,490.24023154848044
668.0,5140.0,150,490.27496382054994
668.1,5141.0,150,490.3096960926194
668.2,5142.0,150,490.34442836468884
668.3,5143.0,150,490.37916063675834
668.4,5144.0,150,490.4138929088278
668.5,5145.0,150,490.44862518089724
668.6,5146.0,150,490.48335745296674
668.7,5147.0,150,490.5180897250362
668.8,5148.0,150,490.55282199710564
668.9,5149.0,150,490.58755426917514
669.0,5150.0,150,490.6222865412446
669.1,5151.0,150,490.65701881331404
669.2,5152.0,150,490.6917510853835
669.3,5153.0,150,490.72648335745293
669.4,5154.0,150,490.76121562952244
669.5,5155.0,150,490.79594790159194
669.6,5156.0,150,490.83068017366134
669.7,5157.0,150,490.86541244573084
669.8,5158.0,150,490.9001447178003
669.9,5159.0,150,490.93487698986974
670.0,5160.0,150,490.96960926193924
670.1,5161.0,150,491.0043415340087
670.2,5162.0,150,491.03907380607814
670.3,5163.0,150,491.07380607814764
670.4,5164.0,150,491.10853835021703
670.5,5165.0,150,491.14327062228654
670.6,5166.0,150,491.17800289435604
670.7,5167.0,150,491.2127351664255
670.8,5168.0,150,491.24746743849494
670.9,5169.0,150,491.2821997105644
671.0,5170.0,150,491.31693198263383
671.1,5171.0,150,491.35166425470334
671.2,5172.0,150,491.38639652677284
671.3,5173.0,150,491.42112879884223
671.4,5174.0,150,491.45586107091174
671.5,5175.0,150,491.4905933429812
671.6,5176.0,150,491.52532561505063
671.7,5177.0,150,491.56005788712014
671.8,5178.0,150,491.5947901591896
671.9,5179.0,150,491.62952243125903
672.0,5180.0,150,491.66425470332854
672.1,5181.0,150,491.69898697539793
672.2,5182.0,150,491.73371924746743
672.3,5183.0,150,491.76845151953694
672.4,5184.0,150,491.8031837916064
672.5,5185.0,150,491.83791606367583
672.6,5186.0,150,491.8726483357453
672.7,5187.0,150,491.90738060781473
672.8,5188.0,150,491.94211287988423
672.9,5189.0,150,491.9768451519537
673.0,5190.0,150,492.01157742402313
673.1,5191.0,150,492.04630969609264
673.2,5192.0,150,492.0810419681621
673.3,5193.0,150,492.11577424023153
673.4,5194.0,150,492.15050651230104
673.5,5195.0,150,492.1852387843705
673.6,5196.0,150,492.21997105643993
673.7,5197.0,150,492.25470332850944
673.8,5198.0,150,492.2894356005788
673.9,5199.0,150,492.32416787264833
674.0,5200.0,150,492.35890014471784
674.1,5201.0,150,492.3936324167873
674.2,5202.0,150,492.42836468885673
674.3,5203.0,150,492.4630969609262
674.4,5204.0,150,492.4978292329956
674.5,5205.0,150,492.53256150506513
674.6,5206.0,150,492.5672937771346
674.7,5207.0,150,492.602026049204
674.8,5208.0,150,492.63675832127353
674.9,5209.0,150,492.671490593343
675.0,5210.0,150,492.7062228654124
675.1,5211.0,150,492.74095513748193
675.2,5212.0,150,492.7756874095514
675.3,5213.0,150,492.81041968162083
675.4,5214.0,150,492.84515195369033
675.5,5215.0,150,492.8798842257597
675.6,5216.0,150,492.91461649782923
675.7,5217.0,150,492.94934876989873
675.8,5218.0,150,492.9840810419681
675.9,5219.0,150,493.01881331403763
676.0,5220.0,150,493.0535455861071
676.1,5221.0,150,493.0882778581765
676.2,5222.0,150,493.12301013024603
676.3,5223.0,150,493.1577424023155
676.4,5224.0,150,493.1924746743849
676.5,5225.0,150,493.22720694645443
676.6,5226.0,150,493.2619392185239
676.7,5227.0,150,493.2966714905933
676.8,5228.0,150,493.33140376266283
676.9,5229.0,150,493.3661360347323
677.0,5230.0,150,493.4008683068017
677.1,5231.0,150,493.43560057887123
677.2,5232.0,150,493.4703328509406
677.3,5233.0,150,493.5050651230101
677.4,5234.0,150,493.53979739507963
677.5,5235.0,150,493.574529667149
677.6,5236.0,150,493.6092619392185
677.7,5237.0,150,493.64399421128803
677.8,5238.0,150,493.6787264833574
677.9,5239.0,150,493.7134587554269
678.0,5240.0,150,493.7481910274964
678.1,5241.0,150,493.7829232995658
678.2,5242.0,150,493.8176555716353
678.3,5243.0,150,493.8523878437048
678.4,5244.0,150,493.8871201157742
678.5,5245.0,150,493.9218523878437
678.6,5246.0,150,493.9565846599132
678.7,5247.0,150,493.9913169319826
678.8,5248.0,150,494.02604920405213
678.9,5249.0,150,494.0607814761216
679.0,5250.0,150,494.095513748191
679.1,5251.0,150,494.13024602026053
679.2,5252.0,150,494.1649782923299
679.3,5253.0,150,494.1997105643994
679.4,5254.0,150,494.23444283646893
679.5,5255.0,150,494.2691751085383
679.6,5256.0,150,494.3039073806078
679.7,5257.0,150,494.3386396526773
679.8,5258.0,150,494.3733719247467
679.9,5259.0,150,494.4081041968162
680.0,5260.0,150,494.4428364688857
680.1,5261.0,150,494.4775687409551
680.2,5262.0,150,494.5123010130246
680.3,5263.0,150,494.5470332850941
680.4,5264.0,150,494.5817655571635
680.5,5265.0,150,494.616497829233
680.6,5266.0,150,494.6512301013025
680.7,5267.0,150,494.6859623733719
680.8,5268.0,150,494.72069464544137
680.9,5269.0,150,494.7554269175108
681.0,5270.0,150,494.7901591895803
681.1,5271.0,150,494.8248914616498
681.2,5272.0,150,494.8596237337193
681.3,5273.0,150,494.8943560057887
681.4,5274.0,150,494.92908827785817
681.5,5275.0,150,494.9638205499276
681.6,5276.0,150,494.9985528219971
681.7,5277.0,150,495.03328509406657
681.8,5278.0,150,495.068017366136
681.9,5279.0,150,495.1027496382055
682.0,5280.0,150,495.13748191027497
682.1,5281.0,150,495.1722141823444
682.2,5282.0,150,495.2069464544139
682.3,5283.0,150,495.24167872648337
682.4,5284.0,150,495.2764109985528
682.5,5285.0,150,495.31114327062227
682.6,5286.0,150,495.3458755426917
682.7,5287.0,150,495.3806078147612
682.8,5288.0,150,495.4153400868307
682.9,5289.0,150,495.4500723589001
683.0,5290.0,150,495.4848046309696
683.1,5291.0,150,495.51953690303907
683.2,5292.0,150,495.5542691751085
683.3,5293.0,150,495.589001447178
683.4,5294.0,150,495.62373371924747
683.5,5295.0,150,495.6584659913169
683.6,5296.0,150,495.6931982633864
683.7,5297.0,150,495.72793053545587
683.8,5298.0,150,495.7626628075253
683.9,5299.0,150,495.7973950795948
684.0,5300.0,150,495.83212735166427
684.1,5301.0,150,495.8668596237337
684.2,5302.0,150,495.90159189580316
684.3,5303.0,150,495.9363241678726
684.4,5304.0,150,495.9710564399421
684.5,5305.0,150,496.0057887120116
684.6,5306.0,150,496.040520984081
684.7,5307.0,150,496.0752532561505
684.8,5308.0,150,496.10998552821997
684.9,5309.0,150,496.1447178002894
685.0,5310.0,150,496.1794500723589
685.1,5311.0,150,496.21418234442837
685.2,5312.0,150,496.2489146164978
685.3,5313.0,150,496.2836468885673
685.4,5314.0,150,496.3183791606367
685.5,5315.0,150,496.3531114327062
685.6,5316.0,150,496.3878437047757
685.7,5317.0,150,496.42257597684517
685.8,5318.0,150,496.4573082489146
685.9,5319.0,150,496.49204052098406
686.0,5320.0,150,496.5267727930535
686.1,5321.0,150,496.561505065123
686.2,5322.0,150,496.5962373371925
686.3,5323.0,150,496.6309696092619
686.4,5324.0,150,496.6657018813314
686.5,5325.0,150,496.70043415340086
686.6,5326.0,150,496.7351664254703
686.7,5327.0,150,496.7698986975398
686.8,5328.0,150,496.80463096960926
